105625	MCA01 
105626	MCA01 
106032	MCA01 
106033	MCA01 
106445	MCA01 
106719	MCA01 
106721	MCA01 
107423	MCA01 
107661	MCA01 
107886	MCA01 
109395	MCA01 
111292	MCA01 
112135	MCA01 
112375	MCA01 
117554	MCA01 
118851	MCA01 
118852	MCA01 
118853	MCA01 
205471	MCA01 
205570	MCA01 
205720	MCA01 
210486	MCA01 
215324	MCA01 
410633	MCA01 
413802	MCA01 
413803	MCA01 
413804	MCA01 
414742	MCA01 
416860	MCA01 
416861	MCA01 
416933	MCA01 
416935	MCA01 
420095	MCA01 
420096	MCA01 
420305	MCA01 
420493	MCA01 
420764	MCA01 
420765	MCA01 
421423	MCA01 
421424	MCA01 
421429	MCA01 
423493	MCA01 
423494	MCA01 
423495	MCA01 
427527	MCA01 
429046	MCA01 
431681	MCA01 
431682	MCA01 
431684	MCA01 
435513	MCA01 
436414	MCA01 
437668	MCA01 
438791	MCA01 
438792	MCA01 
441996	MCA01 
447074	MCA01 
447176	MCA01 
447277	MCA01 
447743	MCA01 
447837	MCA01 
453815	MCA01 
102103	MCA02 
103220	MCA02 
103552	MCA02 
103691	MCA02 
103693	MCA02 
103694	MCA02 
103695	MCA02 
103696	MCA02 
103698	MCA02 
103699	MCA02 
103723	MCA02 
103837	MCA02 
104165	MCA02 
104166	MCA02 
104167	MCA02 
104168	MCA02 
104169	MCA02 
104894	MCA02 
104895	MCA02 
104896	MCA02 
104898	MCA02 
104900	MCA02 
104903	MCA02 
104904	MCA02 
104908	MCA02 
104909	MCA02 
104911	MCA02 
104912	MCA02 
104915	MCA02 
105627	MCA02 
105628	MCA02 
105632	MCA02 
105633	MCA02 
105634	MCA02 
105635	MCA02 
105638	MCA02 
105639	MCA02 
105640	MCA02 
105641	MCA02 
105643	MCA02 
105644	MCA02 
105645	MCA02 
106056	MCA02 
106059	MCA02 
106061	MCA02 
106070	MCA02 
106071	MCA02 
106072	MCA02 
106438	MCA02 
106439	MCA02 
106544	MCA02 
106727	MCA02 
106729	MCA02 
106730	MCA02 
106756	MCA02 
107387	MCA02 
107446	MCA02 
107491	MCA02 
107598	MCA02 
107599	MCA02 
107600	MCA02 
107662	MCA02 
107663	MCA02 
107725	MCA02 
107827	MCA02 
107830	MCA02 
107888	MCA02 
107945	MCA02 
108039	MCA02 
108040	MCA02 
108041	MCA02 
108042	MCA02 
109265	MCA02 
109343	MCA02 
109396	MCA02 
110933	MCA02 
111279	MCA02 
111359	MCA02 
111360	MCA02 
111527	MCA02 
112138	MCA02 
112139	MCA02 
112140	MCA02 
112141	MCA02 
112142	MCA02 
112143	MCA02 
112144	MCA02 
112145	MCA02 
112146	MCA02 
112166	MCA02 
112247	MCA02 
112382	MCA02 
112383	MCA02 
112384	MCA02 
112385	MCA02 
112386	MCA02 
112797	MCA02 
112894	MCA02 
113021	MCA02 
113218	MCA02 
113533	MCA02 
114621	MCA02 
114759	MCA02 
114760	MCA02 
117559	MCA02 
118387	MCA02 
118584	MCA02 
118585	MCA02 
118587	MCA02 
118589	MCA02 
118647	MCA02 
118648	MCA02 
118854	MCA02 
118855	MCA02 
118856	MCA02 
118857	MCA02 
118858	MCA02 
118859	MCA02 
118860	MCA02 
118861	MCA02 
119570	MCA02 
119571	MCA02 
119572	MCA02 
163773	MCA02 
185519	MCA02 
205003	MCA02 
205351	MCA02 
205366	MCA02 
205476	MCA02 
205479	MCA02 
205577	MCA02 
205580	MCA02 
205601	MCA02 
210227	MCA02 
210380	MCA02 
210397	MCA02 
216875	MCA02 
405692	MCA02 
405693	MCA02 
410056	MCA02 
410634	MCA02 
410844	MCA02 
413805	MCA02 
413806	MCA02 
413807	MCA02 
414743	MCA02 
415075	MCA02 
415604	MCA02 
416857	MCA02 
417227	MCA02 
417230	MCA02 
417233	MCA02 
417235	MCA02 
417240	MCA02 
417431	MCA02 
419919	MCA02 
419920	MCA02 
419921	MCA02 
419924	MCA02 
420042	MCA02 
420084	MCA02 
420086	MCA02 
420087	MCA02 
420762	MCA02 
420763	MCA02 
421430	MCA02 
421431	MCA02 
421432	MCA02 
423480	MCA02 
423481	MCA02 
423482	MCA02 
423483	MCA02 
424414	MCA02 
424418	MCA02 
427070	MCA02 
428116	MCA02 
429047	MCA02 
429049	MCA02 
429052	MCA02 
430378	MCA02 
431686	MCA02 
431737	MCA02 
437626	MCA02 
437861	MCA02 
438529	MCA02 
439246	MCA02 
445214	MCA02 
446346	MCA02 
447187	MCA02 
447218	MCA02 
447239	MCA02 
447251	MCA02 
447265	MCA02 
447676	MCA02 
447678	MCA02 
447700	MCA02 
447702	MCA02 
447713	MCA02 
447734	MCA02 
447772	MCA02 
447796	MCA02 
448280	MCA02 
450803	MCA02 
450807	MCA02 
450809	MCA02 
450815	MCA02 
450823	MCA02 
450824	MCA02 
450825	MCA02 
450828	MCA02 
450832	MCA02 
450847	MCA02 
450858	MCA02 
450860	MCA02 
452652	MCA02 
453819	MCA02 
471262	MCA02 
477625	MCA02 
477626	MCA02 
482379	MCA02 
482406	MCA02 
507228	MCA02 
507245	MCA02 
507279	MCA02 
507285	MCA02 
507287	MCA02 
507292	MCA02 
517352	MCA02 
517363	MCA02 
563270	MCA02 
563274	MCA02 
563276	MCA02 
565118	MCA02 
103197	MCA03 
103200	MCA03 
103201	MCA03 
103203	MCA03 
103204	MCA03 
103207	MCA03 
103209	MCA03 
103210	MCA03 
103211	MCA03 
103287	MCA03 
103377	MCA03 
103378	MCA03 
103380	MCA03 
103381	MCA03 
103382	MCA03 
103384	MCA03 
103490	MCA03 
103553	MCA03 
103554	MCA03 
103555	MCA03 
103557	MCA03 
103558	MCA03 
103711	MCA03 
103712	MCA03 
103713	MCA03 
103714	MCA03 
103715	MCA03 
103716	MCA03 
103717	MCA03 
103718	MCA03 
103719	MCA03 
103720	MCA03 
103721	MCA03 
103722	MCA03 
103724	MCA03 
103725	MCA03 
103838	MCA03 
103839	MCA03 
103842	MCA03 
103843	MCA03 
104145	MCA03 
104148	MCA03 
104151	MCA03 
104152	MCA03 
104153	MCA03 
104154	MCA03 
104155	MCA03 
104157	MCA03 
104158	MCA03 
104160	MCA03 
104161	MCA03 
104162	MCA03 
104163	MCA03 
104164	MCA03 
104918	MCA03 
104919	MCA03 
104920	MCA03 
104921	MCA03 
104922	MCA03 
104923	MCA03 
104924	MCA03 
104926	MCA03 
104927	MCA03 
104928	MCA03 
104929	MCA03 
104930	MCA03 
104931	MCA03 
104932	MCA03 
104934	MCA03 
104936	MCA03 
104937	MCA03 
104938	MCA03 
104940	MCA03 
104941	MCA03 
104942	MCA03 
105647	MCA03 
105648	MCA03 
105649	MCA03 
105650	MCA03 
105651	MCA03 
105653	MCA03 
105655	MCA03 
105656	MCA03 
105657	MCA03 
105659	MCA03 
105660	MCA03 
105661	MCA03 
105663	MCA03 
105664	MCA03 
105665	MCA03 
105666	MCA03 
106034	MCA03 
106036	MCA03 
106037	MCA03 
106038	MCA03 
106039	MCA03 
106040	MCA03 
106044	MCA03 
106046	MCA03 
106052	MCA03 
106053	MCA03 
106440	MCA03 
106441	MCA03 
106483	MCA03 
106507	MCA03 
106508	MCA03 
106532	MCA03 
106533	MCA03 
106646	MCA03 
106647	MCA03 
106732	MCA03 
106735	MCA03 
106736	MCA03 
106774	MCA03 
106779	MCA03 
106820	MCA03 
106838	MCA03 
107181	MCA03 
107202	MCA03 
107220	MCA03 
107380	MCA03 
107390	MCA03 
107393	MCA03 
107399	MCA03 
107405	MCA03 
107422	MCA03 
107435	MCA03 
107444	MCA03 
107454	MCA03 
107463	MCA03 
107603	MCA03 
107604	MCA03 
107605	MCA03 
107664	MCA03 
107665	MCA03 
107666	MCA03 
107667	MCA03 
107668	MCA03 
107669	MCA03 
107727	MCA03 
107728	MCA03 
107729	MCA03 
107730	MCA03 
107832	MCA03 
107833	MCA03 
107834	MCA03 
107836	MCA03 
107851	MCA03 
107855	MCA03 
107946	MCA03 
107947	MCA03 
107948	MCA03 
108043	MCA03 
108050	MCA03 
108052	MCA03 
108053	MCA03 
108102	MCA03 
108103	MCA03 
108104	MCA03 
108105	MCA03 
108106	MCA03 
108107	MCA03 
108109	MCA03 
108690	MCA03 
109112	MCA03 
109266	MCA03 
109267	MCA03 
109334	MCA03 
109335	MCA03 
109337	MCA03 
109338	MCA03 
109399	MCA03 
109532	MCA03 
109533	MCA03 
109676	MCA03 
110746	MCA03 
110747	MCA03 
110908	MCA03 
111104	MCA03 
111105	MCA03 
111106	MCA03 
111284	MCA03 
111362	MCA03 
111363	MCA03 
111364	MCA03 
111365	MCA03 
111533	MCA03 
111658	MCA03 
111659	MCA03 
112005	MCA03 
112077	MCA03 
112078	MCA03 
112147	MCA03 
112148	MCA03 
112149	MCA03 
112152	MCA03 
112153	MCA03 
112154	MCA03 
112155	MCA03 
112156	MCA03 
112174	MCA03 
112180	MCA03 
112194	MCA03 
112198	MCA03 
112242	MCA03 
112387	MCA03 
112389	MCA03 
112390	MCA03 
112391	MCA03 
112392	MCA03 
112396	MCA03 
112397	MCA03 
112398	MCA03 
112399	MCA03 
112400	MCA03 
112947	MCA03 
113022	MCA03 
113023	MCA03 
113025	MCA03 
113026	MCA03 
113027	MCA03 
113028	MCA03 
113368	MCA03 
113383	MCA03 
113390	MCA03 
114628	MCA03 
114657	MCA03 
114700	MCA03 
114701	MCA03 
114754	MCA03 
114755	MCA03 
114756	MCA03 
114757	MCA03 
114791	MCA03 
115006	MCA03 
115940	MCA03 
115953	MCA03 
117066	MCA03 
117067	MCA03 
117068	MCA03 
117069	MCA03 
117070	MCA03 
117071	MCA03 
117072	MCA03 
117073	MCA03 
117074	MCA03 
117076	MCA03 
117078	MCA03 
117080	MCA03 
117221	MCA03 
117222	MCA03 
117223	MCA03 
117248	MCA03 
117250	MCA03 
117251	MCA03 
118394	MCA03 
118590	MCA03 
118592	MCA03 
118593	MCA03 
118595	MCA03 
118646	MCA03 
118764	MCA03 
118814	MCA03 
118863	MCA03 
118865	MCA03 
118866	MCA03 
118867	MCA03 
118868	MCA03 
118869	MCA03 
118939	MCA03 
118940	MCA03 
118941	MCA03 
118942	MCA03 
118943	MCA03 
118944	MCA03 
118945	MCA03 
118947	MCA03 
118948	MCA03 
118999	MCA03 
119492	MCA03 
119557	MCA03 
119559	MCA03 
119560	MCA03 
119561	MCA03 
119562	MCA03 
119563	MCA03 
119564	MCA03 
119565	MCA03 
119566	MCA03 
119567	MCA03 
119568	MCA03 
119569	MCA03 
185533	MCA03 
204544	MCA03 
204589	MCA03 
204608	MCA03 
205044	MCA03 
205354	MCA03 
205375	MCA03 
205380	MCA03 
205452	MCA03 
205470	MCA03 
205474	MCA03 
205485	MCA03 
205495	MCA03 
205578	MCA03 
205579	MCA03 
205626	MCA03 
205773	MCA03 
210094	MCA03 
210201	MCA03 
210428	MCA03 
210481	MCA03 
210806	MCA03 
211343	MCA03 
211462	MCA03 
211516	MCA03 
211555	MCA03 
215322	MCA03 
217509	MCA03 
217543	MCA03 
343431	MCA03 
347173	MCA03 
347186	MCA03 
347213	MCA03 
409407	MCA03 
410059	MCA03 
410701	MCA03 
410702	MCA03 
410703	MCA03 
410704	MCA03 
410706	MCA03 
411269	MCA03 
413827	MCA03 
413828	MCA03 
413829	MCA03 
413830	MCA03 
413831	MCA03 
413832	MCA03 
413833	MCA03 
413834	MCA03 
413835	MCA03 
413837	MCA03 
413838	MCA03 
413839	MCA03 
413840	MCA03 
413841	MCA03 
413843	MCA03 
413844	MCA03 
413845	MCA03 
413846	MCA03 
414579	MCA03 
414580	MCA03 
414761	MCA03 
415050	MCA03 
415603	MCA03 
415727	MCA03 
417261	MCA03 
417432	MCA03 
417484	MCA03 
417800	MCA03 
419953	MCA03 
419954	MCA03 
420043	MCA03 
420088	MCA03 
420090	MCA03 
420091	MCA03 
420489	MCA03 
420490	MCA03 
420759	MCA03 
420761	MCA03 
421435	MCA03 
421437	MCA03 
421438	MCA03 
421441	MCA03 
421443	MCA03 
421444	MCA03 
421445	MCA03 
421447	MCA03 
423484	MCA03 
423486	MCA03 
423487	MCA03 
426387	MCA03 
426888	MCA03 
427224	MCA03 
427526	MCA03 
427813	MCA03 
429054	MCA03 
429056	MCA03 
429062	MCA03 
429065	MCA03 
429918	MCA03 
431799	MCA03 
432955	MCA03 
432957	MCA03 
436260	MCA03 
438530	MCA03 
439247	MCA03 
440660	MCA03 
440661	MCA03 
440662	MCA03 
440663	MCA03 
440664	MCA03 
441538	MCA03 
441594	MCA03 
441637	MCA03 
441638	MCA03 
442113	MCA03 
442166	MCA03 
442256	MCA03 
442488	MCA03 
442617	MCA03 
444012	MCA03 
445196	MCA03 
446222	MCA03 
446226	MCA03 
446347	MCA03 
447157	MCA03 
447160	MCA03 
447184	MCA03 
447192	MCA03 
447208	MCA03 
447216	MCA03 
447252	MCA03 
447293	MCA03 
447671	MCA03 
447680	MCA03 
447741	MCA03 
447793	MCA03 
447839	MCA03 
448028	MCA03 
448276	MCA03 
448299	MCA03 
448305	MCA03 
448343	MCA03 
450806	MCA03 
450819	MCA03 
450830	MCA03 
450833	MCA03 
450844	MCA03 
450850	MCA03 
450854	MCA03 
453821	MCA03 
455070	MCA03 
471231	MCA03 
471236	MCA03 
477629	MCA03 
477630	MCA03 
477631	MCA03 
482412	MCA03 
482438	MCA03 
488502	MCA03 
488651	MCA03 
507115	MCA03 
507177	MCA03 
507219	MCA03 
507224	MCA03 
507387	MCA03 
550274	MCA03 
100203	MCA04 
103223	MCA04 
103224	MCA04 
103286	MCA04 
103360	MCA04 
103362	MCA04 
103363	MCA04 
103364	MCA04 
103365	MCA04 
103367	MCA04 
103370	MCA04 
103491	MCA04 
103669	MCA04 
103670	MCA04 
103671	MCA04 
103673	MCA04 
103674	MCA04 
103675	MCA04 
103677	MCA04 
103678	MCA04 
103680	MCA04 
103681	MCA04 
103682	MCA04 
103683	MCA04 
103684	MCA04 
103688	MCA04 
103689	MCA04 
103690	MCA04 
103833	MCA04 
103834	MCA04 
104122	MCA04 
104124	MCA04 
104125	MCA04 
104126	MCA04 
104127	MCA04 
104128	MCA04 
104129	MCA04 
104130	MCA04 
104131	MCA04 
104132	MCA04 
104136	MCA04 
104137	MCA04 
104138	MCA04 
104141	MCA04 
104142	MCA04 
104143	MCA04 
104144	MCA04 
104943	MCA04 
104944	MCA04 
104945	MCA04 
104946	MCA04 
104947	MCA04 
104948	MCA04 
104949	MCA04 
104950	MCA04 
104951	MCA04 
104952	MCA04 
104954	MCA04 
104956	MCA04 
104957	MCA04 
104958	MCA04 
104959	MCA04 
104962	MCA04 
104963	MCA04 
104964	MCA04 
104965	MCA04 
104967	MCA04 
105607	MCA04 
105608	MCA04 
105612	MCA04 
105613	MCA04 
105614	MCA04 
105616	MCA04 
105617	MCA04 
105619	MCA04 
106094	MCA04 
106095	MCA04 
106096	MCA04 
106097	MCA04 
106098	MCA04 
106099	MCA04 
106101	MCA04 
106103	MCA04 
106105	MCA04 
106107	MCA04 
106108	MCA04 
106110	MCA04 
106111	MCA04 
106112	MCA04 
106113	MCA04 
106443	MCA04 
106444	MCA04 
106705	MCA04 
106706	MCA04 
106709	MCA04 
106780	MCA04 
106807	MCA04 
106814	MCA04 
106821	MCA04 
106842	MCA04 
107402	MCA04 
107466	MCA04 
107471	MCA04 
107572	MCA04 
107573	MCA04 
107638	MCA04 
107639	MCA04 
107640	MCA04 
107641	MCA04 
107642	MCA04 
107708	MCA04 
107884	MCA04 
107885	MCA04 
107933	MCA04 
107934	MCA04 
107935	MCA04 
108019	MCA04 
108020	MCA04 
108083	MCA04 
109126	MCA04 
109318	MCA04 
109331	MCA04 
110078	MCA04 
110743	MCA04 
110744	MCA04 
110745	MCA04 
111102	MCA04 
111183	MCA04 
111184	MCA04 
111185	MCA04 
111186	MCA04 
111189	MCA04 
111286	MCA04 
111465	MCA04 
111472	MCA04 
111480	MCA04 
111484	MCA04 
111486	MCA04 
111494	MCA04 
111517	MCA04 
111607	MCA04 
111718	MCA04 
111720	MCA04 
111794	MCA04 
112003	MCA04 
112062	MCA04 
112115	MCA04 
112116	MCA04 
112117	MCA04 
112118	MCA04 
112349	MCA04 
112350	MCA04 
112351	MCA04 
112836	MCA04 
112837	MCA04 
112839	MCA04 
112841	MCA04 
112842	MCA04 
112843	MCA04 
112994	MCA04 
112995	MCA04 
112998	MCA04 
112999	MCA04 
113000	MCA04 
113002	MCA04 
113003	MCA04 
113004	MCA04 
113005	MCA04 
113211	MCA04 
113221	MCA04 
113225	MCA04 
113364	MCA04 
113365	MCA04 
113366	MCA04 
113367	MCA04 
114519	MCA04 
114520	MCA04 
114540	MCA04 
114541	MCA04 
114548	MCA04 
114659	MCA04 
114749	MCA04 
114750	MCA04 
114751	MCA04 
114752	MCA04 
115089	MCA04 
115821	MCA04 
115954	MCA04 
116314	MCA04 
117081	MCA04 
117257	MCA04 
118334	MCA04 
118379	MCA04 
118598	MCA04 
118600	MCA04 
118601	MCA04 
118602	MCA04 
118603	MCA04 
118654	MCA04 
118658	MCA04 
118659	MCA04 
118660	MCA04 
118661	MCA04 
118662	MCA04 
118762	MCA04 
118815	MCA04 
118816	MCA04 
118871	MCA04 
118872	MCA04 
118873	MCA04 
118874	MCA04 
118949	MCA04 
119343	MCA04 
119511	MCA04 
119575	MCA04 
119576	MCA04 
119577	MCA04 
119578	MCA04 
119580	MCA04 
119581	MCA04 
119582	MCA04 
119583	MCA04 
161041	MCA04 
163770	MCA04 
163771	MCA04 
185518	MCA04 
205368	MCA04 
205415	MCA04 
205469	MCA04 
205491	MCA04 
205574	MCA04 
205750	MCA04 
209511	MCA04 
209534	MCA04 
209544	MCA04 
210830	MCA04 
211465	MCA04 
211513	MCA04 
211625	MCA04 
211645	MCA04 
211657	MCA04 
211675	MCA04 
215199	MCA04 
215213	MCA04 
215225	MCA04 
215239	MCA04 
215259	MCA04 
216690	MCA04 
216692	MCA04 
216698	MCA04 
216699	MCA04 
216702	MCA04 
216704	MCA04 
400744	MCA04 
401326	MCA04 
402357	MCA04 
402630	MCA04 
402631	MCA04 
402632	MCA04 
402964	MCA04 
402966	MCA04 
404166	MCA04 
405240	MCA04 
405370	MCA04 
405372	MCA04 
405373	MCA04 
405390	MCA04 
405475	MCA04 
405689	MCA04 
405690	MCA04 
405691	MCA04 
405791	MCA04 
405992	MCA04 
409404	MCA04 
410050	MCA04 
410611	MCA04 
410698	MCA04 
410699	MCA04 
410700	MCA04 
410786	MCA04 
411411	MCA04 
412100	MCA04 
412913	MCA04 
413808	MCA04 
413809	MCA04 
413811	MCA04 
413812	MCA04 
413814	MCA04 
413815	MCA04 
413816	MCA04 
413817	MCA04 
413818	MCA04 
413819	MCA04 
413821	MCA04 
413822	MCA04 
413823	MCA04 
414570	MCA04 
414571	MCA04 
414572	MCA04 
414574	MCA04 
414747	MCA04 
415043	MCA04 
415074	MCA04 
415599	MCA04 
415802	MCA04 
415803	MCA04 
415804	MCA04 
415805	MCA04 
416834	MCA04 
416835	MCA04 
416932	MCA04 
417064	MCA04 
417065	MCA04 
417103	MCA04 
417104	MCA04 
417242	MCA04 
417244	MCA04 
417246	MCA04 
417252	MCA04 
417253	MCA04 
417254	MCA04 
417257	MCA04 
417258	MCA04 
417380	MCA04 
417382	MCA04 
417385	MCA04 
417393	MCA04 
417396	MCA04 
417397	MCA04 
417400	MCA04 
417401	MCA04 
417402	MCA04 
417405	MCA04 
417429	MCA04 
417430	MCA04 
419802	MCA04 
419926	MCA04 
419927	MCA04 
419929	MCA04 
420044	MCA04 
420092	MCA04 
420093	MCA04 
420094	MCA04 
420487	MCA04 
420488	MCA04 
420757	MCA04 
420758	MCA04 
421450	MCA04 
423168	MCA04 
423476	MCA04 
423477	MCA04 
423478	MCA04 
423479	MCA04 
423719	MCA04 
424123	MCA04 
424124	MCA04 
424125	MCA04 
424274	MCA04 
424280	MCA04 
424430	MCA04 
424692	MCA04 
424781	MCA04 
424782	MCA04 
424783	MCA04 
424857	MCA04 
424860	MCA04 
426745	MCA04 
426862	MCA04 
426886	MCA04 
426887	MCA04 
427039	MCA04 
427250	MCA04 
427593	MCA04 
427714	MCA04 
427830	MCA04 
428182	MCA04 
428551	MCA04 
428552	MCA04 
428930	MCA04 
429501	MCA04 
429917	MCA04 
430348	MCA04 
430421	MCA04 
431675	MCA04 
431676	MCA04 
431679	MCA04 
431680	MCA04 
431824	MCA04 
432950	MCA04 
432952	MCA04 
433001	MCA04 
433129	MCA04 
433143	MCA04 
433182	MCA04 
433918	MCA04 
433920	MCA04 
435112	MCA04 
435114	MCA04 
436599	MCA04 
436743	MCA04 
437622	MCA04 
437661	MCA04 
437689	MCA04 
437698	MCA04 
437700	MCA04 
438531	MCA04 
438794	MCA04 
438795	MCA04 
438797	MCA04 
439201	MCA04 
440654	MCA04 
440655	MCA04 
440656	MCA04 
440658	MCA04 
440659	MCA04 
440860	MCA04 
441527	MCA04 
441593	MCA04 
441629	MCA04 
441633	MCA04 
442162	MCA04 
442360	MCA04 
442487	MCA04 
442579	MCA04 
442616	MCA04 
444011	MCA04 
445187	MCA04 
445309	MCA04 
447189	MCA04 
447668	MCA04 
447694	MCA04 
447714	MCA04 
447752	MCA04 
448279	MCA04 
450808	MCA04 
450814	MCA04 
450816	MCA04 
450817	MCA04 
450821	MCA04 
450827	MCA04 
450829	MCA04 
450840	MCA04 
450849	MCA04 
450852	MCA04 
450855	MCA04 
450857	MCA04 
450859	MCA04 
452635	MCA04 
453828	MCA04 
453829	MCA04 
455095	MCA04 
460993	MCA04 
461369	MCA04 
461370	MCA04 
461371	MCA04 
461941	MCA04 
471147	MCA04 
471213	MCA04 
471218	MCA04 
471226	MCA04 
471235	MCA04 
487210	MCA04 
507068	MCA04 
507087	MCA04 
507110	MCA04 
507131	MCA04 
507191	MCA04 
507217	MCA04 
507230	MCA04 
507236	MCA04 
507275	MCA04 
507283	MCA04 
507288	MCA04 
507289	MCA04 
507294	MCA04 
507335	MCA04 
507336	MCA04 
507339	MCA04 
517323	MCA04 
544332	MCA04 
550244	MCA04 
550483	MCA04 
555324	MCA04 
555331	MCA04 
580065	MCA04 
580091	MCA04 
580092	MCA04 
580139	MCA04 
587202	MCA04 
587363	MCA04 
103230	MCA05 
103231	MCA05 
103294	MCA05 
103385	MCA05 
103386	MCA05 
103388	MCA05 
103390	MCA05 
103475	MCA05 
103476	MCA05 
103477	MCA05 
103478	MCA05 
103479	MCA05 
103480	MCA05 
103481	MCA05 
103482	MCA05 
103483	MCA05 
103485	MCA05 
104186	MCA05 
104187	MCA05 
104188	MCA05 
104189	MCA05 
104190	MCA05 
104192	MCA05 
104194	MCA05 
104195	MCA05 
104196	MCA05 
104197	MCA05 
104198	MCA05 
104199	MCA05 
104200	MCA05 
104207	MCA05 
104850	MCA05 
104851	MCA05 
104853	MCA05 
104854	MCA05 
104856	MCA05 
104857	MCA05 
104860	MCA05 
104861	MCA05 
104864	MCA05 
104867	MCA05 
104869	MCA05 
104872	MCA05 
105687	MCA05 
105689	MCA05 
105690	MCA05 
105691	MCA05 
105694	MCA05 
105696	MCA05 
105697	MCA05 
105700	MCA05 
105704	MCA05 
105705	MCA05 
105706	MCA05 
106114	MCA05 
106116	MCA05 
106117	MCA05 
106118	MCA05 
106119	MCA05 
106121	MCA05 
106122	MCA05 
106124	MCA05 
106125	MCA05 
106128	MCA05 
106129	MCA05 
106130	MCA05 
106131	MCA05 
106132	MCA05 
106133	MCA05 
106134	MCA05 
106447	MCA05 
106501	MCA05 
106502	MCA05 
107397	MCA05 
107404	MCA05 
107514	MCA05 
107619	MCA05 
107620	MCA05 
107621	MCA05 
107622	MCA05 
107766	MCA05 
107768	MCA05 
107890	MCA05 
107905	MCA05 
107981	MCA05 
108067	MCA05 
108068	MCA05 
109274	MCA05 
109275	MCA05 
109276	MCA05 
109356	MCA05 
109400	MCA05 
109965	MCA05 
110172	MCA05 
110868	MCA05 
110945	MCA05 
111288	MCA05 
111437	MCA05 
111438	MCA05 
111439	MCA05 
111442	MCA05 
111445	MCA05 
111447	MCA05 
111722	MCA05 
111724	MCA05 
111726	MCA05 
111788	MCA05 
111789	MCA05 
111790	MCA05 
111791	MCA05 
112041	MCA05 
112095	MCA05 
112096	MCA05 
112097	MCA05 
112197	MCA05 
112246	MCA05 
112250	MCA05 
112298	MCA05 
112299	MCA05 
112815	MCA05 
112818	MCA05 
112819	MCA05 
112820	MCA05 
112972	MCA05 
112973	MCA05 
112975	MCA05 
112976	MCA05 
113370	MCA05 
113372	MCA05 
113382	MCA05 
114516	MCA05 
114542	MCA05 
114655	MCA05 
114695	MCA05 
114764	MCA05 
114808	MCA05 
115943	MCA05 
117099	MCA05 
117102	MCA05 
117218	MCA05 
118663	MCA05 
118664	MCA05 
118665	MCA05 
118758	MCA05 
118876	MCA05 
118878	MCA05 
118879	MCA05 
118880	MCA05 
118882	MCA05 
118883	MCA05 
118884	MCA05 
118885	MCA05 
119497	MCA05 
119513	MCA05 
119591	MCA05 
119680	MCA05 
161128	MCA05 
163775	MCA05 
185540	MCA05 
205447	MCA05 
205481	MCA05 
205560	MCA05 
205565	MCA05 
205600	MCA05 
205605	MCA05 
205611	MCA05 
205664	MCA05 
210072	MCA05 
210200	MCA05 
210400	MCA05 
210423	MCA05 
210429	MCA05 
210463	MCA05 
210471	MCA05 
210491	MCA05 
210569	MCA05 
210785	MCA05 
211287	MCA05 
211448	MCA05 
211464	MCA05 
211473	MCA05 
213184	MCA05 
215129	MCA05 
215177	MCA05 
215287	MCA05 
216693	MCA05 
216697	MCA05 
404171	MCA05 
405315	MCA05 
405479	MCA05 
405793	MCA05 
409405	MCA05 
410688	MCA05 
410690	MCA05 
410691	MCA05 
410694	MCA05 
410696	MCA05 
410697	MCA05 
410771	MCA05 
410846	MCA05 
411397	MCA05 
411578	MCA05 
413825	MCA05 
413826	MCA05 
414260	MCA05 
414752	MCA05 
415047	MCA05 
415048	MCA05 
415049	MCA05 
415077	MCA05 
415078	MCA05 
415079	MCA05 
415080	MCA05 
415600	MCA05 
415601	MCA05 
415602	MCA05 
416838	MCA05 
417066	MCA05 
417067	MCA05 
417068	MCA05 
417069	MCA05 
417105	MCA05 
417106	MCA05 
417107	MCA05 
417108	MCA05 
417264	MCA05 
417266	MCA05 
417267	MCA05 
417269	MCA05 
417270	MCA05 
417436	MCA05 
417437	MCA05 
417438	MCA05 
417439	MCA05 
417440	MCA05 
417490	MCA05 
417491	MCA05 
417492	MCA05 
417493	MCA05 
417799	MCA05 
419808	MCA05 
419809	MCA05 
419810	MCA05 
419931	MCA05 
419939	MCA05 
419942	MCA05 
420045	MCA05 
420102	MCA05 
420103	MCA05 
420104	MCA05 
420265	MCA05 
420266	MCA05 
420267	MCA05 
420268	MCA05 
420269	MCA05 
420270	MCA05 
420271	MCA05 
420273	MCA05 
420275	MCA05 
420276	MCA05 
420277	MCA05 
420280	MCA05 
420281	MCA05 
420283	MCA05 
420284	MCA05 
420497	MCA05 
420499	MCA05 
420547	MCA05 
420648	MCA05 
420649	MCA05 
420650	MCA05 
420775	MCA05 
420776	MCA05 
420778	MCA05 
420779	MCA05 
420780	MCA05 
420832	MCA05 
420833	MCA05 
420834	MCA05 
420835	MCA05 
421452	MCA05 
421453	MCA05 
421454	MCA05 
421455	MCA05 
421457	MCA05 
423488	MCA05 
423489	MCA05 
423491	MCA05 
423492	MCA05 
425517	MCA05 
426857	MCA05 
426889	MCA05 
426890	MCA05 
427041	MCA05 
427052	MCA05 
427248	MCA05 
427307	MCA05 
427346	MCA05 
427508	MCA05 
427528	MCA05 
428575	MCA05 
428879	MCA05 
428880	MCA05 
429073	MCA05 
430319	MCA05 
430612	MCA05 
430886	MCA05 
431102	MCA05 
431103	MCA05 
431107	MCA05 
431109	MCA05 
432958	MCA05 
